Gene,Location,miR,Targetscan,Sum
Chrna9,Not_3UTR,mmu-miR-361-5p,FALSE,0
Myh13,Not_3UTR,mmu-miR-361-5p,FALSE,0
Alb,Not_3UTR,mmu-miR-361-5p,FALSE,0
Myo16,Not_3UTR,mmu-miR-361-5p,FALSE,0
Bag3,Not_3UTR,mmu-miR-361-5p,FALSE,1
Slc4a1,Not_3UTR,mmu-miR-361-5p,FALSE,0
Wnt8a,Not_3UTR,mmu-miR-361-5p,FALSE,0
Olfr576,Not_3UTR,mmu-miR-361-5p,FALSE,0
1810055G02Rik,Not_3UTR,mmu-miR-361-5p,FALSE,0
Tas2r113,Not_3UTR,mmu-miR-361-5p,FALSE,0
Alpk1,Not_3UTR,mmu-miR-361-5p,FALSE,0
Ecd,Not_3UTR,mmu-miR-361-5p,FALSE,1
Ik,Not_3UTR,mmu-miR-361-5p,FALSE,1
Rbbp8,Not_3UTR,mmu-miR-361-5p,FALSE,0
Gm5420,Not_3UTR,mmu-miR-361-5p,FALSE,0
Enpep,Not_3UTR,mmu-miR-361-5p,FALSE,0
Irak4,Not_3UTR,mmu-miR-361-5p,FALSE,0
4930547E14Rik,Not_3UTR,mmu-miR-361-5p,FALSE,0
H2-M11,Not_3UTR,mmu-miR-361-5p,FALSE,0
C030016D13Rik,Not_3UTR,mmu-miR-361-5p,FALSE,0
Tmem200a,Not_3UTR,mmu-miR-361-5p,FALSE,0
Rsbn1l,Not_3UTR,mmu-miR-361-5p,FALSE,0
Gm14743,Not_3UTR,mmu-miR-361-5p,FALSE,0
Cep192,Not_3UTR,mmu-miR-361-5p,FALSE,0
Il2rg,Not_3UTR,mmu-miR-361-5p,FALSE,16
4930594O21Rik,Not_3UTR,mmu-miR-361-5p,FALSE,0
Ankar,Not_3UTR,mmu-miR-361-5p,FALSE,0
Cenpk,Not_3UTR,mmu-miR-361-5p,FALSE,8
Ikzf2,Not_3UTR,mmu-miR-361-5p,FALSE,0
Gatad2b,Not_3UTR,mmu-miR-361-5p,FALSE,0
Impact,Not_3UTR,mmu-miR-361-5p,FALSE,0
Adgrl3,Not_3UTR,mmu-miR-361-5p,FALSE,0
Ankrd17,Not_3UTR,mmu-miR-361-5p,FALSE,5
Anxa8,Not_3UTR,mmu-miR-361-5p,FALSE,0
B230112J18Rik,Not_3UTR,mmu-miR-361-5p,FALSE,0
Caap1,Not_3UTR,mmu-miR-361-5p,FALSE,0
Ankrd49,Not_3UTR,mmu-miR-361-5p,FALSE,0
Ankrd55,Not_3UTR,mmu-miR-361-5p,FALSE,0
Anks4b,Not_3UTR,mmu-miR-361-5p,FALSE,0
Ano10,Not_3UTR,mmu-miR-361-5p,FALSE,0
1600002H07Rik,Not_3UTR,mmu-miR-361-5p,FALSE,0
Itga4,Not_3UTR,mmu-miR-361-5p,FALSE,0
Chd1,Not_3UTR,mmu-miR-361-5p,FALSE,10
Ap1ar,Not_3UTR,mmu-miR-361-5p,FALSE,0
Aox2,Not_3UTR,mmu-miR-361-5p,FALSE,0
Vmn2r47,Not_3UTR,mmu-miR-361-5p,FALSE,0
Aox4,Not_3UTR,mmu-miR-361-5p,FALSE,0
Gm1661,Not_3UTR,mmu-miR-361-5p,FALSE,0
Bcar1,Not_3UTR,mmu-miR-361-5p,FALSE,0
1700003E24Rik,Not_3UTR,mmu-miR-361-5p,FALSE,0
Ap4e1,Not_3UTR,mmu-miR-361-5p,FALSE,0
Aldh3a2,Not_3UTR,mmu-miR-361-5p,FALSE,1
Lrrc74a,Not_3UTR,mmu-miR-361-5p,FALSE,0
Spg11,Not_3UTR,mmu-miR-361-5p,FALSE,2
Csmd3,Not_3UTR,mmu-miR-361-5p,FALSE,0
Zc3h18,Not_3UTR,mmu-miR-361-5p,FALSE,0
Aoc3,Not_3UTR,mmu-miR-361-5p,FALSE,0
Catsperg1,Not_3UTR,mmu-miR-361-5p,FALSE,0
Olfr1079,Not_3UTR,mmu-miR-361-5p,FALSE,1
Bag6,Not_3UTR,mmu-miR-361-5p,FALSE,10
Nlk,Not_3UTR,mmu-miR-361-5p,FALSE,0
Defa27,Not_3UTR,mmu-miR-361-5p,FALSE,0
Dppa2,Not_3UTR,mmu-miR-361-5p,FALSE,0
Gk5,Not_3UTR,mmu-miR-361-5p,FALSE,0
Rab6b,Not_3UTR,mmu-miR-361-5p,FALSE,0
1700086L19Rik,Not_3UTR,mmu-miR-361-5p,FALSE,0
Dspp,Not_3UTR,mmu-miR-361-5p,FALSE,0
2700049A03Rik,Not_3UTR,mmu-miR-361-5p,FALSE,0
Arhgap21,Not_3UTR,mmu-miR-361-5p,FALSE,0
Vps13d,Not_3UTR,mmu-miR-361-5p,FALSE,0
Igfbp7,Not_3UTR,mmu-miR-361-5p,FALSE,0
Arhgap6,Not_3UTR,mmu-miR-361-5p,FALSE,0
Vipas39,Not_3UTR,mmu-miR-361-5p,FALSE,0
Tomm70a,Not_3UTR,mmu-miR-361-5p,FALSE,85
Galnt10,Not_3UTR,mmu-miR-361-5p,FALSE,0
Npl,Not_3UTR,mmu-miR-361-5p,FALSE,0
Atp5b,Not_3UTR,mmu-miR-361-5p,FALSE,18
Stoml3,Not_3UTR,mmu-miR-361-5p,FALSE,0
Gm2002,Not_3UTR,mmu-miR-361-5p,FALSE,0
Mgea5,Not_3UTR,mmu-miR-361-5p,FALSE,0
Arhgef5,Not_3UTR,mmu-miR-361-5p,FALSE,0
Arhgef7,Not_3UTR,mmu-miR-361-5p,FALSE,1
Arid4a,Not_3UTR,mmu-miR-361-5p,FALSE,8
Washc2,Not_3UTR,mmu-miR-361-5p,FALSE,0
Snap47,Not_3UTR,mmu-miR-361-5p,FALSE,0
Arid5b,Not_3UTR,mmu-miR-361-5p,FALSE,0
Arhgap15,Not_3UTR,mmu-miR-361-5p,FALSE,0
Vmn1r32,Not_3UTR,mmu-miR-361-5p,FALSE,0
Angpt1,Not_3UTR,mmu-miR-361-5p,FALSE,0
Arl6ip6,Not_3UTR,mmu-miR-361-5p,FALSE,0
Armc3,Not_3UTR,mmu-miR-361-5p,FALSE,0
Armc4,Not_3UTR,mmu-miR-361-5p,FALSE,0
Lgsn,Not_3UTR,mmu-miR-361-5p,FALSE,0
Phf6,Not_3UTR,mmu-miR-361-5p,FALSE,2
Chd8,Not_3UTR,mmu-miR-361-5p,FALSE,5
4932411N23Rik,Not_3UTR,mmu-miR-361-5p,FALSE,0
4930452B06Rik,Not_3UTR,mmu-miR-361-5p,FALSE,0
Gm15910,Not_3UTR,mmu-miR-361-5p,FALSE,0
Gm15663,Not_3UTR,mmu-miR-361-5p,FALSE,1
Asrgl1,Not_3UTR,mmu-miR-361-5p,FALSE,0
Cep44,Not_3UTR,mmu-miR-361-5p,FALSE,0
Asxl1,Not_3UTR,mmu-miR-361-5p,FALSE,0
Sfxn1,Not_3UTR,mmu-miR-361-5p,FALSE,0
Gm2027,Not_3UTR,mmu-miR-361-5p,FALSE,0
Asz1,Not_3UTR,mmu-miR-361-5p,FALSE,0
Sin3a,Not_3UTR,mmu-miR-361-5p,FALSE,0
Dis3,Not_3UTR,mmu-miR-361-5p,FALSE,3
Brinp3,Not_3UTR,mmu-miR-361-5p,FALSE,0
Atic,Not_3UTR,mmu-miR-361-5p,FALSE,0
Ewsr1,Not_3UTR,mmu-miR-361-5p,FALSE,6
Apol10b,Not_3UTR,mmu-miR-361-5p,FALSE,0
Gpr176,Not_3UTR,mmu-miR-361-5p,FALSE,0
Atp2b1,Not_3UTR,mmu-miR-361-5p,FALSE,10
4930562C15Rik,Not_3UTR,mmu-miR-361-5p,FALSE,0
Kcnd2,Not_3UTR,mmu-miR-361-5p,FALSE,0
1700109K24Rik,Not_3UTR,mmu-miR-361-5p,FALSE,0
Tti1,Not_3UTR,mmu-miR-361-5p,FALSE,0
Atp6v0e2,Not_3UTR,mmu-miR-361-5p,FALSE,0
Atp8a1,Not_3UTR,mmu-miR-361-5p,FALSE,1
Tsen54,Not_3UTR,mmu-miR-361-5p,FALSE,0
Atp8b4,Not_3UTR,mmu-miR-361-5p,FALSE,0
Cds1,Not_3UTR,mmu-miR-361-5p,FALSE,0
Mki67,Not_3UTR,mmu-miR-361-5p,FALSE,6
Gm4872,Not_3UTR,mmu-miR-361-5p,FALSE,0
Atr,Not_3UTR,mmu-miR-361-5p,FALSE,0
Gvin1,Not_3UTR,mmu-miR-361-5p,FALSE,9
Pcdh17,Not_3UTR,mmu-miR-361-5p,FALSE,0
Gm884,Not_3UTR,mmu-miR-361-5p,FALSE,0
Zfp934,Not_3UTR,mmu-miR-361-5p,FALSE,4
Arid4b,Not_3UTR,mmu-miR-361-5p,FALSE,0
Ptprz1,Not_3UTR,mmu-miR-361-5p,FALSE,0
F9,Not_3UTR,mmu-miR-361-5p,FALSE,0
Ctnnal1,Not_3UTR,mmu-miR-361-5p,FALSE,0
Axl,Not_3UTR,mmu-miR-361-5p,FALSE,0
Akap12,Not_3UTR,mmu-miR-361-5p,FALSE,0
Mccc1os,Not_3UTR,mmu-miR-361-5p,FALSE,0
Gdf9,Not_3UTR,mmu-miR-361-5p,FALSE,0
Fam217a,Not_3UTR,mmu-miR-361-5p,FALSE,0
B230354K17Rik,Not_3UTR,mmu-miR-361-5p,FALSE,0
Cyp2r1,Not_3UTR,mmu-miR-361-5p,FALSE,0
B3galt2,Not_3UTR,mmu-miR-361-5p,FALSE,0
Gbp2,Not_3UTR,mmu-miR-361-5p,FALSE,0
Bag5,Not_3UTR,mmu-miR-361-5p,FALSE,0
4930440C22Rik,Not_3UTR,mmu-miR-361-5p,FALSE,0
Exoc5,Not_3UTR,mmu-miR-361-5p,FALSE,0
BB019430,Not_3UTR,mmu-miR-361-5p,FALSE,0
Bbip1,Not_3UTR,mmu-miR-361-5p,FALSE,10
Bbs2,Not_3UTR,mmu-miR-361-5p,FALSE,0
Srp54b,Not_3UTR,mmu-miR-361-5p,FALSE,2
BC037704,Not_3UTR,mmu-miR-361-5p,FALSE,0
BC061195,Not_3UTR,mmu-miR-361-5p,FALSE,0
Myh8,Not_3UTR,mmu-miR-361-5p,FALSE,0
4930579G18Rik,Not_3UTR,mmu-miR-361-5p,FALSE,0
9130409J20Rik,Not_3UTR,mmu-miR-361-5p,FALSE,0
Apob,Not_3UTR,mmu-miR-361-5p,FALSE,0
2210408F21Rik,Not_3UTR,mmu-miR-361-5p,FALSE,0
Vmn1r83,Not_3UTR,mmu-miR-361-5p,FALSE,0
Dock7,Not_3UTR,mmu-miR-361-5p,FALSE,0
Zfhx4,Not_3UTR,mmu-miR-361-5p,FALSE,0
5830417I10Rik,Not_3UTR,mmu-miR-361-5p,FALSE,0
Strip1,Not_3UTR,mmu-miR-361-5p,FALSE,0
Fam114a1,Not_3UTR,mmu-miR-361-5p,FALSE,0
Ccdc25,Not_3UTR,mmu-miR-361-5p,FALSE,0
Ncbp3,Not_3UTR,mmu-miR-361-5p,FALSE,0
Bnc1,Not_3UTR,mmu-miR-361-5p,FALSE,0
Bpgm,Not_3UTR,mmu-miR-361-5p,FALSE,0
4732471J01Rik,Not_3UTR,mmu-miR-361-5p,FALSE,0
Vps16,Not_3UTR,mmu-miR-361-5p,FALSE,0
Olfr849,Not_3UTR,mmu-miR-361-5p,FALSE,0
